user_id,event_name,event_date,event_timestamp,session_length_minutes,purchase_value,ad_ilrd,user_age_days,is_premium_user,total_sessions,total_purchases,total_spent,days_since_last_session,retained_7_days,retained_30_days
user_0446,session_start,20240910,1725926400,42,0,0,283,FALSE,28,1,$4.03,58,FALSE,FALSE
user_0446,session_start,20250107,1736208000,22,0,0,283,FALSE,28,1,$4.03,69,FALSE,FALSE
user_0446,advert_completed,20241130,1732924800,7,0,0.141582328,283,FALSE,28,1,$4.03,28,FALSE,TRUE
user_0446,purchase_made,20240926,1727308800,57,42.52047333,0,283,FALSE,28,1,$4.03,7,TRUE,TRUE
user_0446,session_start,20241227,1735257600,16,0,0,283,FALSE,28,1,$4.03,47,FALSE,FALSE
user_0447,session_start,20241111,1731283200,28,0,0,27,FALSE,20,2,$9.12,73,FALSE,FALSE
user_0447,app_remove,20240709,1720483200,57,0,0,27,FALSE,20,2,$9.12,60,FALSE,FALSE
user_0447,session_start,20241208,1733616000,56,0,0,27,FALSE,20,2,$9.12,52,FALSE,FALSE
user_0447,session_start,20250213,1739404800,35,0,0,27,FALSE,20,2,$9.12,73,FALSE,FALSE
user_0447,advert_completed,20250115,1736899200,31,0,0.021214858,27,FALSE,20,2,$9.12,63,FALSE,FALSE
user_0447,advert_completed,20240902,1725235200,52,0,0.048598504,27,FALSE,20,2,$9.12,15,FALSE,TRUE
user_0447,purchase_made,20250327,1743033600,5,105.5532328,0,27,FALSE,20,2,$9.12,75,FALSE,FALSE
user_0447,session_start,20241014,1728864000,22,0,0,27,FALSE,20,2,$9.12,24,FALSE,TRUE
user_0447,session_start,20250328,1743120000,14,0,0,27,FALSE,20,2,$9.12,78,FALSE,FALSE
user_0447,purchase_made,20240502,1714608000,45,0,0,27,FALSE,20,2,$9.12,63,FALSE,FALSE
user_0447,session_start,20240927,1727395200,44,0,0,27,FALSE,20,2,$9.12,77,FALSE,FALSE
user_0447,session_start,20241026,1729900800,39,0,0,27,FALSE,20,2,$9.12,59,FALSE,FALSE
user_0447,session_start,20240603,1717372800,51,0,0,27,FALSE,20,2,$9.12,69,FALSE,FALSE
user_0447,purchase_made,20250109,1736380800,5,0,0,27,FALSE,20,2,$9.12,66,FALSE,FALSE
user_0447,session_start,20241227,1735257600,24,0,0,27,FALSE,20,2,$9.12,26,FALSE,TRUE
user_0447,session_start,20250118,1737158400,47,0,0,27,FALSE,20,2,$9.12,16,FALSE,TRUE
user_0447,session_start,20240506,1714953600,45,0,0,27,FALSE,20,2,$9.12,88,FALSE,FALSE
user_0447,app_remove,20240511,1715385600,39,0,0,27,FALSE,20,2,$9.12,34,FALSE,FALSE
user_0447,purchase_made,20250321,1742515200,49,0,0,27,FALSE,20,2,$9.12,68,FALSE,FALSE
user_0447,session_start,20250125,1737763200,30,0,0,27,FALSE,20,2,$9.12,61,FALSE,FALSE
user_0448,advert_completed,20250417,1744848000,46,0,0.194634102,226,FALSE,17,1,$13.84,81,FALSE,FALSE
user_0448,advert_completed,20250304,1741046400,17,0,0.137284239,226,FALSE,17,1,$13.84,83,FALSE,FALSE
user_0448,session_start,20250410,1744243200,37,0,0,226,FALSE,17,1,$13.84,26,FALSE,TRUE
user_0448,advert_completed,20240507,1715040000,38,0,0.09558843,226,FALSE,17,1,$13.84,43,FALSE,FALSE
user_0448,purchase_made,20240626,1719360000,24,115.9252123,0,226,FALSE,17,1,$13.84,80,FALSE,FALSE
user_0448,session_start,20250408,1744070400,25,0,0,226,FALSE,17,1,$13.84,62,FALSE,FALSE
user_0448,purchase_made,20250205,1738713600,25,0,0,226,FALSE,17,1,$13.84,55,FALSE,FALSE
user_0448,purchase_made,20250407,1743984000,45,0,0,226,FALSE,17,1,$13.84,7,TRUE,TRUE
user_0448,session_start,20240702,1719878400,34,0,0,226,FALSE,17,1,$13.84,56,FALSE,FALSE
user_0448,purchase_made,20250208,1738972800,43,0,0,226,FALSE,17,1,$13.84,75,FALSE,FALSE
user_0448,advert_completed,20241214,1734134400,3,0,0.118709955,226,FALSE,17,1,$13.84,60,FALSE,FALSE
user_0448,purchase_made,20240720,1721433600,27,0,0,226,FALSE,17,1,$13.84,2,TRUE,TRUE
user_0448,session_start,20240808,1723075200,30,0,0,226,FALSE,17,1,$13.84,46,FALSE,FALSE
user_0448,advert_completed,20240421,1713657600,51,0,0.141336589,226,FALSE,17,1,$13.84,13,FALSE,TRUE
user_0448,session_start,20250208,1738972800,50,0,0,226,FALSE,17,1,$13.84,44,FALSE,FALSE
user_0448,advert_completed,20250206,1738800000,45,0,0.165655534,226,FALSE,17,1,$13.84,78,FALSE,FALSE
user_0448,app_remove,20240926,1727308800,46,0,0,226,FALSE,17,1,$13.84,38,FALSE,FALSE
user_0449,app_remove,20250220,1740009600,23,0,0,277,FALSE,17,4,$10.13,66,FALSE,FALSE
user_0449,advert_completed,20240525,1716595200,43,0,0.127054363,277,FALSE,17,4,$10.13,23,FALSE,TRUE
user_0449,advert_completed,20240710,1720569600,30,0,0.131544789,277,FALSE,17,4,$10.13,61,FALSE,FALSE
user_0449,session_start,20240702,1719878400,25,0,0,277,FALSE,17,4,$10.13,1,TRUE,TRUE
user_0449,session_start,20240823,1724371200,59,0,0,277,FALSE,17,4,$10.13,68,FALSE,FALSE
user_0449,session_start,20250220,1740009600,43,0,0,277,FALSE,17,4,$10.13,67,FALSE,FALSE
user_0449,purchase_made,20240512,1715472000,25,143.49964,0,277,FALSE,17,4,$10.13,1,TRUE,TRUE
user_0449,session_start,20240928,1727481600,38,0,0,277,FALSE,17,4,$10.13,61,FALSE,FALSE
user_0449,app_remove,20241031,1730332800,23,0,0,277,FALSE,17,4,$10.13,10,FALSE,TRUE
user_0449,advert_completed,20240913,1726185600,56,0,0.109445609,277,FALSE,17,4,$10.13,16,FALSE,TRUE
user_0449,session_start,20240521,1716249600,49,0,0,277,FALSE,17,4,$10.13,11,FALSE,TRUE
user_0449,purchase_made,20250303,1740960000,51,0,0,277,FALSE,17,4,$10.13,82,FALSE,FALSE
user_0449,purchase_made,20240622,1719014400,14,0,0,277,FALSE,17,4,$10.13,76,FALSE,FALSE
user_0449,session_start,20240929,1727568000,26,0,0,277,FALSE,17,4,$10.13,82,FALSE,FALSE
user_0449,purchase_made,20250402,1743552000,55,0,0,277,FALSE,17,4,$10.13,83,FALSE,FALSE
user_0449,advert_completed,20240710,1720569600,3,0,0.019923443,277,FALSE,17,4,$10.13,20,FALSE,TRUE
user_0449,session_start,20250220,1740009600,46,0,0,277,FALSE,17,4,$10.13,55,FALSE,FALSE
user_0450,advert_completed,20241207,1733529600,41,0,0.185787002,798,FALSE,22,3,$11.16,30,FALSE,TRUE
user_0450,session_start,20250315,1741996800,18,0,0,798,FALSE,22,3,$11.16,30,FALSE,TRUE
user_0450,session_start,20250219,1739923200,39,0,0,798,FALSE,22,3,$11.16,68,FALSE,FALSE
user_0450,advert_completed,20240511,1715385600,55,0,0.054780609,798,FALSE,22,3,$11.16,39,FALSE,FALSE
user_0450,session_start,20241029,1730160000,15,0,0,798,FALSE,22,3,$11.16,1,TRUE,TRUE
user_0450,purchase_made,20241031,1730332800,23,72.94775435,0,798,FALSE,22,3,$11.16,10,FALSE,TRUE
user_0450,advert_completed,20240809,1723161600,42,0,0.181331663,798,FALSE,22,3,$11.16,51,FALSE,FALSE
user_0450,purchase_made,20240625,1719273600,53,143.5560918,0,798,FALSE,22,3,$11.16,23,FALSE,TRUE
user_0450,app_remove,20250127,1737936000,46,0,0,798,FALSE,22,3,$11.16,47,FALSE,FALSE
user_0450,advert_completed,20240709,1720483200,25,0,0.073831941,798,FALSE,22,3,$11.16,61,FALSE,FALSE
user_0450,session_start,20250127,1737936000,43,0,0,798,FALSE,22,3,$11.16,1,TRUE,TRUE
user_0450,session_start,20241118,1731888000,53,0,0,798,FALSE,22,3,$11.16,89,FALSE,FALSE
user_0450,session_start,20240924,1727136000,25,0,0,798,FALSE,22,3,$11.16,16,FALSE,TRUE
user_0450,advert_completed,20240422,1713744000,48,0,0.178655112,798,FALSE,22,3,$11.16,59,FALSE,FALSE
user_0450,purchase_made,20250125,1737763200,24,0,0,798,FALSE,22,3,$11.16,54,FALSE,FALSE
user_0450,session_start,20240507,1715040000,48,0,0,798,FALSE,22,3,$11.16,48,FALSE,FALSE
user_0450,session_start,20241108,1731024000,32,0,0,798,FALSE,22,3,$11.16,74,FALSE,FALSE
user_0450,session_start,20241208,1733616000,52,0,0,798,FALSE,22,3,$11.16,54,FALSE,FALSE
user_0450,purchase_made,20240426,1714089600,48,0,0,798,FALSE,22,3,$11.16,41,FALSE,FALSE
user_0450,purchase_made,20240602,1717286400,40,0,0,798,FALSE,22,3,$11.16,76,FALSE,FALSE
user_0450,app_remove,20240529,1716940800,52,0,0,798,FALSE,22,3,$11.16,89,FALSE,FALSE
user_0450,advert_completed,20240517,1715904000,5,0,0.103960953,798,FALSE,22,3,$11.16,19,FALSE,TRUE
user_0451,app_remove,20240527,1716768000,3,0,0,609,TRUE,21,3,$21.01,71,FALSE,FALSE
user_0451,purchase_made,20241001,1727740800,59,138.539484,0,609,TRUE,21,3,$21.01,63,FALSE,FALSE
user_0451,app_remove,20240615,1718409600,1,0,0,609,TRUE,21,3,$21.01,83,FALSE,FALSE
user_0451,session_start,20241205,1733356800,43,0,0,609,TRUE,21,3,$21.01,74,FALSE,FALSE
user_0451,purchase_made,20250216,1739664000,9,0,0,609,TRUE,21,3,$21.01,27,FALSE,TRUE
user_0451,advert_completed,20250306,1741219200,46,0,0.091873136,609,TRUE,21,3,$21.01,74,FALSE,FALSE
user_0451,session_start,20250415,1744675200,24,0,0,609,TRUE,21,3,$21.01,72,FALSE,FALSE
user_0451,advert_completed,20250202,1738454400,1,0,0.072967902,609,TRUE,21,3,$21.01,35,FALSE,FALSE
user_0451,session_start,20250106,1736121600,18,0,0,609,TRUE,21,3,$21.01,26,FALSE,TRUE
user_0451,advert_completed,20241009,1728432000,36,0,0.074678634,609,TRUE,21,3,$21.01,5,TRUE,TRUE
user_0451,session_start,20241210,1733788800,10,0,0,609,TRUE,21,3,$21.01,27,FALSE,TRUE
user_0451,app_remove,20240820,1724112000,33,0,0,609,TRUE,21,3,$21.01,12,FALSE,TRUE
user_0451,purchase_made,20240714,1720915200,19,0,0,609,TRUE,21,3,$21.01,86,FALSE,FALSE
user_0451,purchase_made,20250418,1744934400,42,0,0,609,TRUE,21,3,$21.01,46,FALSE,FALSE
user_0451,session_start,20250203,1738540800,7,0,0,609,TRUE,21,3,$21.01,10,FALSE,TRUE
user_0451,app_remove,20241221,1734739200,50,0,0,609,TRUE,21,3,$21.01,84,FALSE,FALSE
user_0451,purchase_made,20240613,1718236800,8,50.75439602,0,609,TRUE,21,3,$21.01,38,FALSE,FALSE
user_0451,advert_completed,20250331,1743379200,13,0,0.119889754,609,TRUE,21,3,$21.01,23,FALSE,TRUE
user_0451,advert_completed,20240717,1721174400,47,0,0.122446609,609,TRUE,21,3,$21.01,74,FALSE,FALSE
user_0451,advert_completed,20240825,1724544000,24,0,0.100511646,609,TRUE,21,3,$21.01,44,FALSE,FALSE
user_0451,session_start,20250116,1736985600,52,0,0,609,TRUE,21,3,$21.01,89,FALSE,FALSE
user_0452,purchase_made,20241201,1733011200,54,0,0,284,TRUE,10,3,$55.06,47,FALSE,FALSE
user_0452,purchase_made,20240628,1719532800,56,0,0,284,TRUE,10,3,$55.06,41,FALSE,FALSE
user_0452,purchase_made,20240801,1722470400,26,7.936285817,0,284,TRUE,10,3,$55.06,83,FALSE,FALSE
user_0452,advert_completed,20240725,1721865600,4,0,0.06524793,284,TRUE,10,3,$55.06,58,FALSE,FALSE
user_0452,advert_completed,20250227,1740614400,57,0,0.053396042,284,TRUE,10,3,$55.06,28,FALSE,TRUE
user_0452,advert_completed,20240605,1717545600,11,0,0.172008249,284,TRUE,10,3,$55.06,67,FALSE,FALSE
user_0452,advert_completed,20241028,1730073600,5,0,0.059695263,284,TRUE,10,3,$55.06,81,FALSE,FALSE
user_0452,advert_completed,20240531,1717113600,59,0,0.08211645,284,TRUE,10,3,$55.06,45,FALSE,FALSE
user_0452,purchase_made,20241217,1734393600,23,0,0,284,TRUE,10,3,$55.06,57,FALSE,FALSE
user_0452,session_start,20241105,1730764800,35,0,0,284,TRUE,10,3,$55.06,11,FALSE,TRUE
user_0453,purchase_made,20241226,1735171200,40,0,0,879,TRUE,24,3,$207.32,31,FALSE,FALSE
user_0453,session_start,20240711,1720656000,56,0,0,879,TRUE,24,3,$207.32,7,TRUE,TRUE
user_0453,advert_completed,20240706,1720224000,5,0,0.12982561,879,TRUE,24,3,$207.32,88,FALSE,FALSE
user_0453,advert_completed,20250302,1740873600,4,0,0.105922447,879,TRUE,24,3,$207.32,10,FALSE,TRUE
user_0453,purchase_made,20240814,1723593600,47,123.9395202,0,879,TRUE,24,3,$207.32,25,FALSE,TRUE
user_0453,purchase_made,20250120,1737331200,33,0,0,879,TRUE,24,3,$207.32,40,FALSE,FALSE
user_0453,session_start,20240713,1720828800,29,0,0,879,TRUE,24,3,$207.32,59,FALSE,FALSE
user_0453,session_start,20241014,1728864000,19,0,0,879,TRUE,24,3,$207.32,18,FALSE,TRUE
user_0453,purchase_made,20250407,1743984000,19,0,0,879,TRUE,24,3,$207.32,47,FALSE,FALSE
user_0453,session_start,20240714,1720915200,52,0,0,879,TRUE,24,3,$207.32,16,FALSE,TRUE
user_0453,session_start,20250329,1743206400,34,0,0,879,TRUE,24,3,$207.32,62,FALSE,FALSE
user_0453,session_start,20240903,1725321600,27,0,0,879,TRUE,24,3,$207.32,9,FALSE,TRUE
user_0453,session_start,20240710,1720569600,22,0,0,879,TRUE,24,3,$207.32,33,FALSE,FALSE
user_0453,advert_completed,20240509,1715212800,30,0,0.050262397,879,TRUE,24,3,$207.32,50,FALSE,FALSE
user_0453,session_start,20250301,1740787200,50,0,0,879,TRUE,24,3,$207.32,44,FALSE,FALSE
user_0453,session_start,20240608,1717804800,39,0,0,879,TRUE,24,3,$207.32,27,FALSE,TRUE
user_0453,advert_completed,20241007,1728259200,44,0,0.196515515,879,TRUE,24,3,$207.32,17,FALSE,TRUE
user_0453,session_start,20240519,1716076800,14,0,0,879,TRUE,24,3,$207.32,35,FALSE,FALSE
user_0453,advert_completed,20240606,1717632000,16,0,0.176064023,879,TRUE,24,3,$207.32,4,TRUE,TRUE
user_0453,session_start,20250206,1738800000,57,0,0,879,TRUE,24,3,$207.32,81,FALSE,FALSE
user_0453,session_start,20240531,1717113600,32,0,0,879,TRUE,24,3,$207.32,79,FALSE,FALSE
user_0453,session_start,20241103,1730592000,20,0,0,879,TRUE,24,3,$207.32,2,TRUE,TRUE
user_0453,session_start,20241209,1733702400,41,0,0,879,TRUE,24,3,$207.32,5,TRUE,TRUE
user_0453,session_start,20250226,1740528000,3,0,0,879,TRUE,24,3,$207.32,59,FALSE,FALSE
user_0454,purchase_made,20240723,1721692800,12,0,0,960,TRUE,20,4,$213.26,79,FALSE,FALSE
user_0454,purchase_made,20250126,1737849600,15,0,0,960,TRUE,20,4,$213.26,43,FALSE,FALSE
user_0454,purchase_made,20240816,1723766400,2,0,0,960,TRUE,20,4,$213.26,65,FALSE,FALSE
user_0454,purchase_made,20241003,1727913600,40,0,0,960,TRUE,20,4,$213.26,65,FALSE,FALSE
user_0454,session_start,20250305,1741132800,16,0,0,960,TRUE,20,4,$213.26,68,FALSE,FALSE
user_0454,advert_completed,20250414,1744588800,22,0,0.051540525,960,TRUE,20,4,$213.26,51,FALSE,FALSE
user_0454,session_start,20240613,1718236800,48,0,0,960,TRUE,20,4,$213.26,0,TRUE,TRUE
user_0454,advert_completed,20240710,1720569600,8,0,0.142784404,960,TRUE,20,4,$213.26,4,TRUE,TRUE
user_0454,advert_completed,20240924,1727136000,52,0,0.158812392,960,TRUE,20,4,$213.26,67,FALSE,FALSE
user_0454,advert_completed,20240918,1726617600,8,0,0.185237036,960,TRUE,20,4,$213.26,65,FALSE,FALSE
user_0454,purchase_made,20240804,1722729600,43,0,0,960,TRUE,20,4,$213.26,78,FALSE,FALSE
user_0454,purchase_made,20240804,1722729600,39,0,0,960,TRUE,20,4,$213.26,4,TRUE,TRUE
user_0454,advert_completed,20240619,1718755200,49,0,0.086105803,960,TRUE,20,4,$213.26,58,FALSE,FALSE
user_0454,purchase_made,20240514,1715644800,30,0,0,960,TRUE,20,4,$213.26,25,FALSE,TRUE
user_0454,session_start,20241102,1730505600,8,0,0,960,TRUE,20,4,$213.26,13,FALSE,TRUE
user_0454,advert_completed,20240824,1724457600,23,0,0.071923713,960,TRUE,20,4,$213.26,40,FALSE,FALSE
user_0454,advert_completed,20250210,1739145600,10,0,0.080262313,960,TRUE,20,4,$213.26,74,FALSE,FALSE
user_0454,session_start,20250410,1744243200,30,0,0,960,TRUE,20,4,$213.26,82,FALSE,FALSE
user_0454,purchase_made,20240927,1727395200,36,196.016143,0,960,TRUE,20,4,$213.26,73,FALSE,FALSE
user_0454,app_remove,20241214,1734134400,50,0,0,960,TRUE,20,4,$213.26,51,FALSE,FALSE
user_0455,advert_completed,20250103,1735862400,40,0,0.068350838,481,FALSE,13,0,$6.30,41,FALSE,FALSE
user_0455,advert_completed,20250122,1737504000,48,0,0.094438659,481,FALSE,13,0,$6.30,80,FALSE,FALSE
user_0455,purchase_made,20240520,1716163200,26,120.8989599,0,481,FALSE,13,0,$6.30,81,FALSE,FALSE
user_0455,purchase_made,20241216,1734307200,1,105.3716317,0,481,FALSE,13,0,$6.30,59,FALSE,FALSE
user_0455,session_start,20240911,1726012800,59,0,0,481,FALSE,13,0,$6.30,88,FALSE,FALSE
user_0455,session_start,20250414,1744588800,32,0,0,481,FALSE,13,0,$6.30,14,FALSE,TRUE
user_0455,advert_completed,20240630,1719705600,15,0,0.054298064,481,FALSE,13,0,$6.30,46,FALSE,FALSE
user_0455,advert_completed,20241119,1731974400,57,0,0.147629155,481,FALSE,13,0,$6.30,32,FALSE,FALSE
user_0455,session_start,20240424,1713916800,30,0,0,481,FALSE,13,0,$6.30,36,FALSE,FALSE
user_0455,app_remove,20241214,1734134400,58,0,0,481,FALSE,13,0,$6.30,46,FALSE,FALSE
user_0455,session_start,20241018,1729209600,45,0,0,481,FALSE,13,0,$6.30,35,FALSE,FALSE
user_0455,purchase_made,20250320,1742428800,27,30.19686954,0,481,FALSE,13,0,$6.30,69,FALSE,FALSE
user_0455,advert_completed,20250127,1737936000,11,0,0.1953051,481,FALSE,13,0,$6.30,45,FALSE,FALSE
user_0456,app_remove,20250327,1743033600,2,0,0,453,FALSE,20,2,$1.63,51,FALSE,FALSE
user_0456,purchase_made,20240713,1720828800,33,0,0,453,FALSE,20,2,$1.63,71,FALSE,FALSE
user_0456,session_start,20241019,1729296000,29,0,0,453,FALSE,20,2,$1.63,74,FALSE,FALSE
user_0456,purchase_made,20240620,1718841600,2,61.47960384,0,453,FALSE,20,2,$1.63,25,FALSE,TRUE
user_0456,purchase_made,20241014,1728864000,45,0,0,453,FALSE,20,2,$1.63,28,FALSE,TRUE
user_0456,session_start,20250203,1738540800,5,0,0,453,FALSE,20,2,$1.63,1,TRUE,TRUE
user_0456,session_start,20240427,1714176000,41,0,0,453,FALSE,20,2,$1.63,23,FALSE,TRUE
user_0456,session_start,20241028,1730073600,29,0,0,453,FALSE,20,2,$1.63,17,FALSE,TRUE
user_0456,session_start,20240928,1727481600,50,0,0,453,FALSE,20,2,$1.63,32,FALSE,FALSE
user_0456,session_start,20240925,1727222400,23,0,0,453,FALSE,20,2,$1.63,84,FALSE,FALSE
user_0456,advert_completed,20240703,1719964800,46,0,0.191083917,453,FALSE,20,2,$1.63,85,FALSE,FALSE
user_0456,session_start,20240720,1721433600,20,0,0,453,FALSE,20,2,$1.63,32,FALSE,FALSE
user_0456,app_remove,20250403,1743638400,28,0,0,453,FALSE,20,2,$1.63,31,FALSE,FALSE
user_0456,advert_completed,20250120,1737331200,17,0,0.189431932,453,FALSE,20,2,$1.63,32,FALSE,FALSE
user_0456,session_start,20240919,1726704000,59,0,0,453,FALSE,20,2,$1.63,39,FALSE,FALSE
user_0456,advert_completed,20240911,1726012800,34,0,0.080414299,453,FALSE,20,2,$1.63,61,FALSE,FALSE
user_0456,advert_completed,20241223,1734912000,34,0,0.151164512,453,FALSE,20,2,$1.63,13,FALSE,TRUE
user_0456,purchase_made,20250213,1739404800,1,0,0,453,FALSE,20,2,$1.63,44,FALSE,FALSE
user_0456,session_start,20250209,1739059200,9,0,0,453,FALSE,20,2,$1.63,25,FALSE,TRUE
user_0456,advert_completed,20240911,1726012800,41,0,0.132965667,453,FALSE,20,2,$1.63,26,FALSE,TRUE
user_0457,advert_completed,20250326,1742947200,34,0,0.099212824,829,FALSE,18,3,$10.04,9,FALSE,TRUE
user_0457,purchase_made,20240802,1722556800,38,0,0,829,FALSE,18,3,$10.04,70,FALSE,FALSE
user_0457,session_start,20241111,1731283200,26,0,0,829,FALSE,18,3,$10.04,80,FALSE,FALSE
user_0457,session_start,20240423,1713830400,15,0,0,829,FALSE,18,3,$10.04,42,FALSE,FALSE
user_0457,app_remove,20240817,1723852800,39,0,0,829,FALSE,18,3,$10.04,67,FALSE,FALSE
user_0457,session_start,20241122,1732233600,42,0,0,829,FALSE,18,3,$10.04,15,FALSE,TRUE
user_0457,advert_completed,20241227,1735257600,49,0,0.167104561,829,FALSE,18,3,$10.04,23,FALSE,TRUE
user_0457,purchase_made,20240625,1719273600,12,0,0,829,FALSE,18,3,$10.04,20,FALSE,TRUE
user_0457,purchase_made,20240829,1724889600,43,0,0,829,FALSE,18,3,$10.04,49,FALSE,FALSE
user_0457,session_start,20240814,1723593600,1,0,0,829,FALSE,18,3,$10.04,78,FALSE,FALSE
user_0457,session_start,20250118,1737158400,58,0,0,829,FALSE,18,3,$10.04,61,FALSE,FALSE
user_0457,purchase_made,20241012,1728691200,27,0,0,829,FALSE,18,3,$10.04,51,FALSE,FALSE
user_0457,purchase_made,20240516,1715817600,41,0,0,829,FALSE,18,3,$10.04,17,FALSE,TRUE
user_0457,purchase_made,20241021,1729468800,12,0,0,829,FALSE,18,3,$10.04,7,TRUE,TRUE
user_0457,session_start,20240819,1724025600,12,0,0,829,FALSE,18,3,$10.04,8,FALSE,TRUE
user_0457,session_start,20241202,1733097600,4,0,0,829,FALSE,18,3,$10.04,58,FALSE,FALSE
user_0457,advert_completed,20241018,1729209600,6,0,0.014276484,829,FALSE,18,3,$10.04,43,FALSE,FALSE
user_0457,app_remove,20241231,1735603200,25,0,0,829,FALSE,18,3,$10.04,69,FALSE,FALSE
user_0458,session_start,20241002,1727827200,54,0,0,816,TRUE,21,5,$97.87,66,FALSE,FALSE
user_0458,app_remove,20241125,1732492800,49,0,0,816,TRUE,21,5,$97.87,17,FALSE,TRUE
user_0458,session_start,20250120,1737331200,29,0,0,816,TRUE,21,5,$97.87,82,FALSE,FALSE
user_0458,session_start,20240715,1721001600,39,0,0,816,TRUE,21,5,$97.87,72,FALSE,FALSE
user_0458,session_start,20250108,1736294400,46,0,0,816,TRUE,21,5,$97.87,12,FALSE,TRUE
user_0458,advert_completed,20241227,1735257600,21,0,0.038868493,816,TRUE,21,5,$97.87,39,FALSE,FALSE
user_0458,session_start,20240601,1717200000,57,0,0,816,TRUE,21,5,$97.87,68,FALSE,FALSE
user_0458,session_start,20241011,1728604800,16,0,0,816,TRUE,21,5,$97.87,46,FALSE,FALSE
user_0458,session_start,20250118,1737158400,30,0,0,816,TRUE,21,5,$97.87,23,FALSE,TRUE
user_0458,advert_completed,20241130,1732924800,5,0,0.150339512,816,TRUE,21,5,$97.87,36,FALSE,FALSE
user_0458,purchase_made,20240602,1717286400,49,0,0,816,TRUE,21,5,$97.87,43,FALSE,FALSE
user_0458,advert_completed,20241227,1735257600,22,0,0.101953003,816,TRUE,21,5,$97.87,45,FALSE,FALSE
user_0458,advert_completed,20240801,1722470400,33,0,0.074985773,816,TRUE,21,5,$97.87,43,FALSE,FALSE
user_0458,advert_completed,20250122,1737504000,42,0,0.10848083,816,TRUE,21,5,$97.87,74,FALSE,FALSE
user_0458,session_start,20240628,1719532800,56,0,0,816,TRUE,21,5,$97.87,59,FALSE,FALSE
user_0458,purchase_made,20241230,1735516800,47,0,0,816,TRUE,21,5,$97.87,73,FALSE,FALSE
user_0458,session_start,20250211,1739232000,57,0,0,816,TRUE,21,5,$97.87,2,TRUE,TRUE
user_0458,advert_completed,20241222,1734825600,39,0,0.069257955,816,TRUE,21,5,$97.87,16,FALSE,TRUE
user_0458,advert_completed,20241218,1734480000,10,0,0.170157488,816,TRUE,21,5,$97.87,50,FALSE,FALSE
user_0458,session_start,20241215,1734220800,38,0,0,816,TRUE,21,5,$97.87,4,TRUE,TRUE
user_0458,advert_completed,20241212,1733961600,4,0,0.05827649,816,TRUE,21,5,$97.87,34,FALSE,FALSE
user_0459,advert_completed,20240711,1720656000,20,0,0.147971873,659,FALSE,15,3,$19.59,81,FALSE,FALSE
user_0459,session_start,20250108,1736294400,20,0,0,659,FALSE,15,3,$19.59,89,FALSE,FALSE
user_0459,session_start,20241026,1729900800,22,0,0,659,FALSE,15,3,$19.59,56,FALSE,FALSE
user_0459,session_start,20240716,1721088000,50,0,0,659,FALSE,15,3,$19.59,30,FALSE,TRUE
user_0459,advert_completed,20240524,1716508800,21,0,0.080887923,659,FALSE,15,3,$19.59,76,FALSE,FALSE
user_0459,session_start,20250227,1740614400,4,0,0,659,FALSE,15,3,$19.59,59,FALSE,FALSE
user_0459,app_remove,20240624,1719187200,5,0,0,659,FALSE,15,3,$19.59,79,FALSE,FALSE
user_0459,purchase_made,20240816,1723766400,27,93.6907842,0,659,FALSE,15,3,$19.59,49,FALSE,FALSE
